simulation,pass_km_total_Mkm
9172,31022.349935177783
9173,29538.734364772077
9174,30396.01133064164
9175,30759.40584638733
9176,30476.781006739693
9177,29701.138353011662
9178,30181.410453644105
9179,34759.22997436834
9180,30863.44429710277
9181,30540.521710397268
9182,32580.974944968188
9183,30969.29697680296
9184,29366.07384304672
9185,29324.86377632424
9186,32101.095507086906
9187,31013.181276310974
9188,32098.41219990023
9189,30313.100421526975
9190,33849.25459332647
9191,32898.08530590059
9192,31086.074425889154
9193,30519.322458048508
9194,27056.42067283589
9195,30674.463017100607
9196,31726.72543782154
9197,31695.330261117677
9198,27354.19394906868
9199,30198.949447656098
9200,30642.114200023276
9201,32016.604686335595
9202,30004.590255671792
9203,31215.9102774047
9204,29993.01706382856
9205,32306.2065222258
9206,30734.6252927825
9207,32931.87890262963
9208,31791.103315906923
9209,33756.62241994985
9210,30871.72476107246
9211,29668.503801095856
9212,29915.448538324083
9213,30177.948858644584
9214,32546.292400966326
9215,32531.136691785592
9216,31455.0602658523
9217,30674.591919662584
9218,31647.6018500942
9219,30130.473568651087
9220,31143.174015573266
9221,32817.1813556681
9222,31096.641580701944
9223,30269.439067135903
9224,28682.40850365285
9225,30524.81459149925
9226,31801.94116248523
9227,31642.025713903437
9228,30079.480787758635
9229,29274.71360312693
9230,29964.534333457486
9231,31970.01209259194
9232,30112.79152828522
9233,30662.752264115967
9234,30322.052676924202
9235,32956.03853982986
9236,31432.37196146689
9237,32827.24724869309
9238,31258.643296099435
9239,29238.487849698933
9240,27894.689561522657
9241,35526.59495681041
9242,31924.07691836295
9243,30036.977718008577
9244,31793.75165708898
9245,29769.577660001127
9246,32511.668068834184
9247,30164.768153455156
9248,33359.47188472018
9249,31550.849796957726
9250,30340.80451593319
9251,31249.550467754576
9252,30165.51181411456
9253,29764.26159714699
9254,32298.817300780236
9255,30464.67072253079
9256,33398.36635415584
9257,29193.970230141236
9258,33063.94209646096
9259,29988.921199515193
9260,32786.512631698395
9261,33231.40996630582
9262,30514.306648777947
9263,31019.94422276391
9264,31009.48652954651
9265,32987.08883549583
9266,30834.74163116137
9267,30945.749551247474
9268,30238.633026900552
9269,32453.36571698264
9270,29271.65410356534
9271,32965.9628897319
9272,29996.57149156505
9273,30713.367217090305
9274,28892.758962214644
9275,33780.39750511078
9276,31170.673341210553
9277,31473.50309789826
9278,27464.21720757765
9279,28729.245516699822
9280,28919.391491868068
9281,30169.43701381546
9282,31395.078628563362
9283,32368.592625423564
9284,31659.23078129612
9285,30898.04999786479
9286,28825.420864276533
9287,31283.683849710415
9288,32404.420506079026
9289,31313.951115539137
9290,30859.439700112212
9291,29708.143335210847
9292,33701.28116042908
9293,29979.623439222396
9294,33803.39494712398
9295,31206.290110815728
9296,31599.88168249615
9297,30069.34170675873
9298,30627.04783002524
9299,31096.38059271539
9300,29921.853474098018
9301,32680.098437168697
9302,29608.579889961213
9303,29306.365558045803
9304,31581.06231657485
9305,31392.720534922377
9306,31112.605611543495
9307,32732.61368677567
9308,30521.005928431434
9309,29884.73751717903
9310,32300.070404510552
9311,30142.83795617849
9312,28390.28487352779
9313,32035.187852220733
9314,32655.698293490444
9315,32151.063311577658
9316,33951.24672806783
9317,33115.50035232465
9318,29523.386064074442
9319,29530.710174664742
9320,31715.67657170923
9321,31400.92671654977
9322,30589.212980025935
9323,31673.181317854152
9324,32734.295257161553
9325,30490.20929299056
9326,30935.52298470726
9327,32439.61301168349
9328,32806.34725735863
9329,30149.54460112493
9330,30361.556575467905
9331,31872.23756721963
9332,32139.17270823671
9333,30349.70903731112
9334,30312.10949057142
9335,31119.70905627289
9336,31758.432485780653
9337,27946.40937919273
9338,32612.95937061336
9339,32777.292584436924
9340,29180.43194926086
9341,31450.04862784377
9342,32036.922630405774
9343,32568.394233536514
9344,33255.09175008826
9345,30714.254582555324
9346,30566.58524255171
9347,30032.479737582915
9348,33171.35696070452
9349,31136.408434063083
9350,32012.797655101436
9351,29208.873061790742
9352,32025.87227342898
9353,29701.436747835654
9354,30302.117490110108
9355,28106.31875641158
9356,29676.32802322889
9357,31601.107931031587
9358,32553.926581363525
9359,30370.996623003877
9360,29182.136626450607
9361,29986.16271124794
9362,30750.99701363472
9363,28712.656436698817
9364,26232.654489773737
9365,33252.0545650202
9366,29110.349650054162
9367,32415.899398043366
9368,33942.57004223688
9369,30037.284588024544
9370,28996.68944331481
9371,33353.7146152562
9372,29852.592401855705
9373,31467.05729604871
9374,31467.598252644333
9375,29378.527445574462
9376,30811.02559792173
9377,29735.549820751192
9378,32524.728077142183
9379,30593.383255438228
9380,29896.492702257798
9381,31055.55623403644
9382,31424.855139149917
9383,29549.805242524384
9384,32400.464788075897
9385,31677.194219749243
9386,31628.844646590747
9387,34143.159592354095
9388,33246.183837039694
9389,32992.045816276375
9390,29807.266292885142
9391,29128.217751126616
9392,27189.85598269609
9393,31099.98506951761
9394,34339.19965469668
9395,29446.86153810759
9396,29740.80738087787
9397,30156.875950279515
9398,30348.942929429628
9399,29658.608923638207
9400,30758.720148381803
9401,33087.2762575384
9402,29052.910283057838
9403,31198.366293672432
9404,29783.833163676332
9405,30734.45189761083
9406,33981.182702649756
9407,33051.4374469809
9408,30490.24992783306
9409,28600.091663741903
9410,28441.513595159886
9411,30882.696401713158
9412,28335.203813608776
9413,30841.97717008702
9414,32985.673504813836
9415,31893.7352157089
9416,33261.1703819804
9417,32122.643748897353
9418,32674.342472184642
9419,27871.969647126047
9420,32136.10283736934
9421,29445.499992039917
9422,33979.86657654723
9423,29027.97158073838
9424,32521.0351890651
9425,30550.275177871532
9426,28851.436544987588
9427,29916.307381643204
9428,30395.3634326278
9429,33347.317394548474
9430,30404.352457418514
9431,33438.8447957745
9432,29569.004998091164
9433,31865.695013363984
9434,32430.81883689485
9435,30425.41483644898
9436,30465.01792111148
9437,32996.41388563698
9438,30922.954271584727
9439,31812.203681346924
9440,29917.895194502173
9441,29354.365566811284
9442,29610.84296171537
9443,32289.933160018154
9444,30678.232996378796
9445,30709.184253759664
9446,28571.246168762733
9447,32657.631385019118
9448,28917.97081628622
9449,28977.05419301298
9450,29417.714466546262
9451,31561.70226607593
9452,30587.87984575113
9453,29477.111772706092
9454,33957.250288181785
9455,29019.82040748363
9456,31516.23102536863
9457,31674.96369658343
9458,34095.23825975923
9459,29418.234503825006
9460,30437.216118584325
9461,31773.318828339252
9462,29074.365060392927
9463,28640.668136438653
9464,36021.400381707506
9465,27844.137062607417
9466,30500.32588625105
9467,32143.15196071303
9468,29623.61582245063
9469,29544.97479843013
9470,33233.7736861663
9471,32168.293213910907
9472,32200.850896893447
9473,31220.840830201912
9474,31247.42718381472
9475,34026.68372254114
9476,31576.561496523
9477,31450.01898662125
9478,30236.631165526305
9479,31893.500599156952
9480,33077.904076979255
9481,31328.387700108855
9482,32209.765548807733
9483,30308.741875080465
9484,33761.58482606134
9485,28447.98976000544
9486,31057.771884756923
9487,31120.171956461836
9488,33186.68157007309
9489,29794.752519650956
9490,32278.06288392593
9491,31801.159575206802
9492,30377.502368038713
9493,32750.870782085763
9494,29363.945328630605
9495,28004.85987750588
9496,28470.886660169563
9497,33901.46641912603
9498,31889.58257893778
9499,31212.38059442209
9500,31982.65676058135
9501,33373.17917551266
9502,32668.83055140813
9503,29411.91146347314
9504,29714.889377483087
9505,31269.880562156304
9506,32295.752089732643
9507,30756.750485083187
9508,28955.126994563023
9509,31427.481350824844
9510,30256.576837966393
9511,30102.882224101217
9512,33643.97949479692
9513,29491.936552894647
9514,29176.322557684834
9515,30652.956201755176
9516,31509.045211387463
9517,33693.7195505712
9518,31960.10378530382
9519,33471.26302613839
9520,30780.379042118813
9521,31935.350845146924
9522,31997.782890130326
9523,30839.406203171788
9524,32569.59489312356
9525,33983.31578467834
9526,29982.11415451781
9527,31040.883837355126
9528,32529.30185634694
9529,29360.82851042865
9530,31208.555216083732
9531,32016.645187132104
9532,30736.34076413666
9533,30611.321898721224
9534,31646.33442865459
9535,28908.992812800163
9536,30621.05600458834
9537,34015.18762770511
9538,31122.14336655454
9539,28007.05873455645
9540,32076.470258656827
9541,32121.221393927404
9542,29348.581534493198
9543,31208.339459977356
9544,31430.26730773394
9545,32272.81446595968
9546,28660.09473972759
9547,30599.472177747368
9548,32363.545590681428
9549,31687.05327903331
9550,31676.669844485994
9551,32872.22221041057
9552,30815.769838118988
9553,32268.826411024864
9554,31572.996291918796
9555,31221.228917876375
9556,33228.7354600237
9557,30408.25104809519
9558,30494.272642080046
9559,30210.28978253791
9560,31551.53471976782
9561,32134.379235477685
9562,32294.527694302516
9563,30760.718791279734
9564,30705.88317752244
9565,30908.516341926796
9566,33848.93198664062
9567,31129.011884244785
9568,30647.728062947837
9569,30035.43889961045
9570,32999.71419907848
9571,32109.558949227867
9572,31411.026787301358
9573,31186.525545056047
9574,32906.317487960434
9575,32548.52578796557
9576,29816.418044199483
9577,30908.069046362605
9578,30395.838845851842
9579,30151.646315039765
9580,32437.098691606647
9581,31360.90915527106
9582,31985.047960572272
9583,28863.434563816565
9584,29469.86867715193
9585,28744.280865172215
9586,29221.814947023813
9587,30337.75653206247
9588,30960.88358266442
9589,29280.409581075473
9590,29986.716453877707
9591,30685.380470110656
9592,33009.56154069076
9593,30698.988379766226
9594,29696.201751808367
9595,32503.67525013289
9596,31613.769778349208
9597,29891.227894746367
9598,29679.69642578211
9599,29615.103851161864
9600,28882.155314020943
9601,31407.684493381308
9602,33426.91637320115
9603,29628.618218061707
9604,30749.338444315392
9605,30657.17586228241
9606,31835.090846714345
9607,29172.881971133684
9608,30971.14235091019
9609,29507.629402309594
9610,30200.140298781313
9611,33820.33095164728
9612,32381.196402276415
9613,30148.343417499444
9614,31992.28555545356
9615,29134.141687737
9616,33984.19055857518
9617,28865.46502359958
9618,30558.24609458325
9619,28752.139860366464
9620,32195.990334648377
9621,30887.317005121095
9622,28393.34275882346
9623,32645.71149340402
9624,31629.35353496472
9625,29545.583839111263
9626,31394.625046548877
9627,29772.40915517263
9628,28445.307810799168
9629,29972.145265448326
9630,31677.45636113232
9631,30323.02717383595
9632,29894.246870435014
9633,31756.502232934152
9634,32152.859215839006
9635,31657.241180316993
9636,28704.67452796217
9637,31071.035201417937
9638,29834.58880678228
9639,31587.72576647277
9640,30761.87227431499
9641,31610.382550343802
9642,30356.108594043268
9643,32720.86949123445
9644,33073.677618441885
9645,32971.05285784759
9646,34063.77281166726
9647,32523.37420233958
9648,30301.179330783933
9649,30452.912977661286
9650,30371.323874148962
9651,31172.854909374986
9652,32907.05226422027
9653,31972.14912537325
9654,33855.581545620305
9655,33219.06544613081
9656,33113.4275652811
9657,31554.40451318267
9658,29003.94173577713
9659,32831.89243558106
9660,31574.765837173116
9661,28470.52001364875
9662,32399.58378327815
9663,29283.52544504702
9664,31071.45609596884
9665,30940.033152634882
9666,29580.708152613577
9667,32696.724828426322
9668,31515.663975516556
9669,32449.44865583064
9670,31115.44143289072
9671,31328.45851886299
9672,33595.32105662392
9673,31703.82890073155
9674,28584.280868665675
9675,31225.722679128216
9676,31106.78547731743
9677,31786.434539731657
9678,33086.232089733974
9679,31631.248138600313
9680,30356.209632901344
9681,32274.783902676514
9682,33385.082550062
9683,29778.766150741532
9684,31932.17869124427
9685,30096.399073911925
9686,31144.049059392953
9687,30818.234556527383
9688,31608.635294105366
9689,30363.4771891344
9690,31634.863022444235
9691,30638.420289457656
9692,32616.875989537777
9693,32084.53234082483
9694,30167.69194852123
9695,30650.52566216008
9696,32784.55003301171
9697,32973.47035126514
9698,28762.676328858215
9699,30351.75728850907
9700,33555.58237930177
9701,29390.692388913852
9702,32528.964110690544
9703,31591.631229381943
9704,28365.192358057633
9705,32363.788908080154
9706,32083.647768235005
9707,27995.332075712206
9708,30868.73665352292
9709,31708.72745767783
9710,30455.038318374252
9711,29671.74838291358
9712,31476.41122573523
9713,31906.495448367248
9714,31666.207708039907
9715,32661.74374250058
9716,30159.370946548355
9717,32983.72456692461
9718,33519.62322394056
9719,32855.562973103755
9720,28592.90086603738
9721,33260.89138861739
9722,32033.964697713196
9723,32274.913346560534
9724,31174.429005883005
9725,29269.761318160126
9726,29245.07284206872
9727,34119.63663177848
9728,30764.75670955354
9729,32795.58004644264
9730,31135.99201428877
9731,32833.37712245026
9732,29649.405901713577
9733,28446.308211084972
9734,31829.531181324317
9735,30428.276708663536
9736,30420.975487989614
9737,30895.321374009156
9738,31793.006031308298
9739,27923.560371268835
9740,31720.246553299396
9741,32976.45283137398
9742,31272.29772379075
9743,31623.170664178284
9744,32744.521555943462
9745,32152.835692867207
9746,31661.72473255562
9747,34147.299630981404
9748,27855.59500403026
9749,32594.90674845583
9750,32845.448692587895
9751,33262.0841787209
9752,30271.069282613975
9753,33895.548418294566
9754,30265.536712887253
9755,30691.506511213425
9756,34723.68297863047
9757,32207.152239596675
9758,29025.217616940387
9759,32541.738338835738
9760,31145.36008674165
9761,28550.726316690263
9762,30213.057979996836
9763,32191.55438255403
9764,29321.406441869058
9765,29557.98649720715
9766,29070.440845878198
9767,30488.326621407632
9768,30678.608456326652
9769,30887.203411306193
9770,33150.39133619685
9771,30897.097468212352
9772,29527.307753045363
9773,33372.47371415656
9774,29349.637238057396
9775,33424.40448965219
9776,30375.846591009264
9777,28437.29688622626
9778,32802.32175720223
9779,33311.86811161731
9780,30722.495821030698
9781,33595.47178459722
9782,29770.190499312866
9783,30234.906923248658
9784,30045.701336190177
9785,30880.321087745604
9786,32626.260588173656
9787,30515.013925891657
9788,29286.64515568263
9789,28861.32996771818
9790,30864.88106622437
9791,28682.25571254562
9792,33997.76830730258
9793,28047.54169215522
9794,30625.104554488207
9795,31141.32252014272
9796,33164.22574807343
9797,30638.98575199827
9798,28828.257011561873
9799,30871.921018043602
9800,32809.4542035845
9801,30431.3933272499
9802,32690.45858535742
9803,29522.108035142213
9804,30980.907890926403
9805,30737.81726986225
9806,30872.17347469713
9807,33244.27710166976
9808,31697.042966367913
9809,31504.717713733808
9810,32473.011723961525
9811,31036.547730531933
9812,31464.07272035708
9813,30455.081026191536
